date,open,high,low,close,volume,increase,increase_rate,change,PE,PB,A-index,communication-index,label
2018/4/13,1.3448072276947223,1.294984952359961,1.3518888501426625,1.2927809113500928,-0.5785730995588497,0.004177004862229281,-0.024237603069151733,-0.6665142357687008,0.7230885498286951,0.7837869139056787,0.8679192916455344,1.1985366033718958,0
2018/4/16,1.296675850440749,1.2526713027591154,1.2700157786555664,1.306338147668623,-0.3212156080142688,0.16331404256421111,0.10037775026175397,-0.4134340980081257,0.7270359126824871,0.7950309498037615,0.8465527449605091,1.2111664530782766,1
2018/6/13,0.9239662111920326,0.8573409193455013,0.9891281641690666,0.920573150604985,-0.9840355331403084,-4.523995067930526,-3.557291386898982,-1.0651648824560132,0.6146514798768477,0.4735290681937521,0.6377645544131101,0.8715400150899484,0
2018/6/14,0.5759393295094565,0.5164137997044029,0.6339249924865872,0.5730149104390235,-1.002788715602595,-4.075517961679487,-3.560931597163611,-1.0835774510723832,0.5133971237005827,0.18382066739901107,0.6164474712751328,0.8132274694832555,0
2018/6/15,0.26246830841947666,0.20933759974398108,0.3139902208293186,0.2599659990838668,-0.9948486240038575,-3.670441865710806,-3.5640063378725704,-1.0757922710533812,0.4221970019487438,-0.07711851051166971,0.5489574461978527,0.6991987424254222,0
2018/6/19,-0.018915127834521237,-0.06630560337009858,0.026804677766888343,-0.02103853551840006,-0.9938860777533537,-3.2942997765970308,-3.5553122434541344,-1.0748654639082618,0.3403312783823842,-0.3113821825675883,0.3312387401539697,0.4717577326881926,0
2018/6/20,-0.27191339288745786,-0.31414269388933685,-0.23141039384626164,-0.2736961214546487,-0.9741154509654397,-2.961558697765614,-3.5515306658005876,-1.0554025138607566,0.2667241107965551,-0.5219946066999535,0.3726030577824432,0.44748068596923085,0
2018/6/21,-0.500228900374254,-0.5378005560652345,-0.46443375115568936,-0.5017041868117509,-0.9478046334944449,-2.672218629216556,-3.560330785760711,-1.0295137009404243,0.2002996569863085,-0.712057585915133,0.29611557085620943,0.336292053369529,0
2018/6/22,-0.7050957881732173,-0.738488151314959,-0.6735249798765814,-0.7062952076186644,-0.8594699707485928,-2.397345564094951,-3.5499402826752644,-0.9427027650142505,0.14069799883217057,-0.882579206190196,0.33869281141207075,0.35487014818181684,0
2018/6/25,-0.8902164699192684,-0.8364140261054873,-0.862462837154496,-0.8911666119622609,9.068212293640293,-2.1658735092557047,-3.5631581335390643,8.818677235954183,0.08683938197572054,-1.0366612705315101,0.3162169594025244,0.32098824181358276,0
2018/6/26,-0.9617964668610749,-0.9331309394788487,-0.9733063800908727,-0.9158161325414073,4.567634808459153,-0.28516306368682864,-0.5486045904119333,4.393482053724596,0.07965666820013818,-1.057210715448696,0.3360968280118462,0.35952478409957045,0
2018/6/28,-0.974137845644145,-0.9464295150676858,-0.9544125943630812,-0.9601852695838704,2.555628571584181,0.10544602885439955,0.16826943878945386,2.4151813088959595,0.066730913126868,-1.0941997162996306,0.24823059321521465,0.32661817608718624,1
2018/6/29,-0.9408161229298557,-0.963354974908024,-0.9972385086794084,-0.9466280332653401,2.8588107307909585,0.16331404256421111,0.27666288424205965,2.713304273909332,0.07067827598066025,-1.0828781353263888,0.3616366482740715,0.4084367886510674,1
2018/7/2,-0.9457526744430839,-0.9742356276625271,-1.0488815230020385,-1.0452261155819247,3.5484385022608054,-1.1531832693340023,-2.194120997413343,3.391232806992592,0.04195524518527591,-1.165075914995132,0.3049571798909741,0.3560927597228362,0
2018/7/3,-1.0543568077341003,-0.9234592481415126,-1.0463623515716662,-0.894864040049133,4.3634032089759325,1.7691514230114824,3.5012883673008135,4.192488477519725,0.08575962761729969,-1.0397630735378778,0.33171248153991717,0.44779579106447914,1
2018/7/4,-0.8939188835541896,-0.7856376465844727,-0.9204037800530566,-0.851727379035627,7.693176344850123,0.5105221248230806,0.8954279455345998,7.466342036939119,0.09832937672456876,-1.0037821586640128,0.2619083299986069,0.4006327046493567,1
2018/7/5,-0.8877481941626545,-0.884772482792168,-0.9569317657934533,-0.9503254613522119,3.521396826715687,-1.1531832693340023,-2.073039828805378,3.364602548356164,0.0696024337757119,-1.0859799383327564,0.18521318145675053,0.30991590888410514,0
2018/7/6,-0.9297088820250927,-0.9198323638900113,-0.9531530086478951,-0.9453955572363827,2.7064882624320536,0.062045018572040866,0.0845092608557481,2.5634086649720382,0.07103819410013386,-1.0818700493493192,0.20158838719379193,0.3341213922376287,1
2018/7/9,-0.9309430199033997,-0.954892244987855,-0.9481146657871506,-0.9380007010626388,2.0389942419925413,0.09097902542694664,0.13837023603337156,1.9071056319415622,0.07319379066350305,-1.075743988411743,0.2876402479155299,0.39140791341389286,1
2018/7/10,-0.9469868123213909,-0.9742356276625271,-0.9909405801034779,-0.9885322182498886,2.7751498339701284,-0.5889701356633393,-1.1303667376552795,2.630880225136723,0.058472357146337306,-1.1178509642231842,0.3128199650270504,0.4087686767226639,0
2018/7/11,-1.0432495668293373,-1.0576539654470511,-1.06777530872983,-1.0612483039583698,2.015753892162578,-0.8493761973574915,-1.6673861063061906,1.8842443890286198,0.03728804609253636,-1.1784912129976723,0.24326291801603417,0.32773678974668,0
2018/7/12,-0.9111968138504876,-0.9403847079818506,-0.8838757943126597,-0.9121187044545351,-0.3685090004789688,1.7546844195840297,3.5099471198720193,-0.4599598166931142,0.08073251040508651,-1.0541864575174875,0.3382150191321836,0.46125036377150014,1
2018/7/13,-0.7668026820885677,-0.7989362221733098,-0.8208965085533548,-0.8147530981669078,7.076788113702282,1.147070275631008,2.073442397385351,6.860333738317117,0.10909953523446982,-0.9729967638258136,0.35448404880702794,0.46648787811499454,1
2018/7/16,-0.7421199245224276,-0.6744131962051073,-0.7365042656358863,-0.640973978083927,2.8941886790436238,2.0440244881330876,3.5099471198720193,2.747966861136794,0.15972671332260227,-0.8281425634284431,0.35098002554958035,0.517034619991871,1
2018/7/17,-0.5323164852102364,-0.48702417654422003,-0.5097788369023888,-0.44994019359554405,6.707626117328511,2.246562536117428,3.5076852416493374,6.497334273145394,0.21538100862294796,-0.6688649790514629,0.3448921715737263,0.5597640777732803,1
2018/7/18,-0.38668821557000954,-0.42657610568586923,-0.5374897226364832,-0.5152614231302812,4.7748520580573395,-0.7625741767927742,-1.1222027709452855,4.597008902792792,0.19634838197904375,-0.7233791668883748,0.31813942838411313,0.5137510023835157,0
2018/7/19,-0.5125702791573242,-0.5015317135502239,-0.5060000797568308,-0.47582219020364724,3.0400042798510474,0.46712111454072197,0.6599452174450295,2.8913130329152446,0.20783837672789196,-0.6905000550208776,0.2901822904648787,0.5125247136735211,1
2018/7/20,-0.4780144185647279,-0.5148302891390615,-0.5034809083264586,-0.5164938991592387,2.101108284804827,-0.4732341082437162,-0.7164076810571801,1.9681513292334196,0.19599237601304265,-0.7243872528654444,0.3297646411699722,0.5340141834502266,0
2018/7/23,-0.5298482094536224,-0.49669586788155595,-0.5450472369275996,-0.5041691388696654,2.090190173923566,0.14884703913675823,0.18968659821047731,1.957462153493044,0.19957982074736128,-0.7140737578692717,0.34846207515892264,0.5856675646158319,1
2018/7/24,-0.5014630382525612,-0.5208750962248961,-0.49466380832015594,-0.4967742826959217,2.124139088682042,0.09097902542694664,0.10334646542902455,1.9908272107173388,0.20173541731073047,-0.7079476969316958,0.4022545353930031,0.6120870808378847,1
2018/7/25,-0.4940582109827189,-0.5148302891390615,-0.5135575940479472,-0.5423758957673424,1.7699120404482638,-0.5311021219535278,-0.8081904583119623,1.6425330855815081,0.18844974411798665,-0.7459447837596997,0.3997860485493927,0.606816283400847,0
2018/7/26,-0.5532968291414553,-0.5885769355862494,-0.6369969941361848,-0.6619260705762013,2.7547461042805286,-1.3991223276007014,-2.1261232833439547,2.6108611908021464,0.15362375390544084,-0.8455902053392612,0.366280891572945,0.5429718613598857,0
2018/7/27,-0.6730082033372351,-0.6333085080214288,-0.692418765604373,-0.6508337863155855,1.5372292573411217,0.13438003570930532,0.18311301462580676,1.4137352950230584,0.15685519267375836,-0.8363623413953175,0.34248721980347885,0.5226186367964781,1
2018/7/30,-0.6594326866758581,-0.6695773505364391,-0.6810824941676982,-0.6939704473290913,0.9454901704270704,-0.5021681150986219,-0.8258967237738977,0.8319475564601734,0.14428544356648929,-0.8723432562691826,0.29272156134995353,0.47980818701123323,0
2018/7/31,-0.7063299260515242,-0.7288164599776229,-0.730206337059956,-0.7531292967190423,1.10965861863362,-0.6902391596555096,-1.1491686003813264,0.9933973611399546,0.12705240751995317,-0.9215843789952696,0.29184614184918817,0.48050270051560173,0
2018/8/1,-0.7458223381573486,-0.7276074985604559,-0.7150913084777227,-0.7445019645163411,1.0594168518469633,0.10544602885439955,0.14522655439587742,0.9439676467335922,0.12956401004932344,-0.9144502320806238,0.23135286342476266,0.44815832221086777,1
2018/8/2,-0.7643344063319537,-0.7965182993389759,-0.8423094657115184,-0.823380430369609,1.5656612632374662,-0.921711214494756,-1.5660610302994669,1.4417248708056611,0.10658402055162694,-0.9802084558156186,0.14830996408010777,0.37371441345606937,0
2018/8/3,-0.8371485411520672,-0.8642201387003288,-0.8800970371671015,-0.9071888003387061,1.0418925627963227,-0.9795792282045677,-1.7371862545842787,0.9267290338343732,0.08216827072950847,-1.0500765685340505,0.09023208446819385,0.30480643545005043,0
2018/8/6,-0.9371137092949349,-0.9343399008960157,-0.9418167372112203,-0.9256759407730657,0.7660011700008582,-0.21282804654956414,-0.4213385985388217,0.6554834760294601,0.07678514755129427,-1.0654304934155705,0.021013393703576192,0.24365794398612087,0
2018/8/7,-0.9124309517287945,-0.8787276757063328,-0.9267017086289869,-0.8640521393252002,1.4462827637731803,0.727527176234874,1.3144762281337345,1.3243292990905504,0.09473801983677763,-1.0140956536601855,0.1102430741181808,0.3202765681873306,1
2018/8/8,-0.8754068153795844,-0.9053248268840073,-0.9267017086289869,-0.9503254613522119,0.872737301541037,-1.0085132350594732,-1.8300292872559432,0.7604598319999719,0.0696024337757119,-1.0859799383327564,0.04690457571379505,0.26471661927443885,0
2018/8/9,-0.9346454335383209,-0.8206975276823161,-0.9166250229074981,-0.7901035775877614,2.9556580537597306,1.8848874504311057,3.5099471198720193,2.8083946869985716,0.11628224901005212,-0.9524473189086278,0.13386170462848251,0.3788995045700733,1
2018/8/10,-0.7507588896705767,-0.7747569938299695,-0.7856281085281442,-0.7654540570086154,3.108955786423209,0.2935170734112872,0.4700534722814005,2.959093528794969,0.12346105063216195,-0.931897873991442,0.15697738467548497,0.4137935752702916,1
2018/8/13,-0.790251301776401,-0.656278774947602,-0.7818493513825859,-0.6557636904314147,3.820472628202564,1.291740309905537,2.1450096380249097,3.658647561931012,0.15541943234933642,-0.8404722303787547,0.167665135321825,0.4797756582087613,1
2018/8/14,-0.6433888942578669,-0.5571439387399068,-0.6432949227121151,-0.5436083717962994,3.814599998112988,1.3206743167604427,2.0654904817587334,3.652901357631272,0.18809373815198557,-0.7469528697367693,0.1524742830496525,0.48050354909305754,1
2018/8/15,-0.5421895882366923,-0.576487321414579,-0.6042477655413463,-0.6274167417653966,2.825117933852293,-0.9795792282045677,-1.4986287857857497,2.6800010038280457,0.16367407617639457,-0.8168209824552013,0.0809205717364763,0.4166568641788813,0
2018/8/16,-0.6705399275806212,-0.5450543245682368,-0.6571503655791623,-0.5978373170704212,3.8954176870244406,0.3513850871210987,0.5187898796107592,3.7323596235395,0.1722925502763989,-0.7921616485545782,0.0480612125359219,0.44438903543865105,1
2018/8/17,-0.5607016564112977,-0.5692335529115771,-0.561421851225019,-0.5929074129545918,2.251828772433544,0.062045018572040866,0.0648945356434246,2.116378685309499,0.17372831060082083,-0.7880517595711409,-0.007208757961261994,0.41582450398113907,1
2018/8/20,-0.5989599306388147,-0.5631887458257419,-0.6344778227058127,-0.5399109437094277,2.4029884995613267,0.6262581522427038,0.9315473134030586,2.2649767642436256,0.1891695803569339,-0.7439286118055607,0.012253015752540565,0.49223975245211193,1
2018/8/21,-0.5607016564112977,-0.5184571733905622,-0.5437876512124133,-0.5386784676804702,2.642504793766936,0.018644008289682178,-0.002608392564751765,2.5005093533899423,0.18952949847640752,-0.7428429807533321,0.05732496736014506,0.5058569691714916,0
2018/8/22,-0.5631699321679116,-0.5474722474025708,-0.5450472369275996,-0.5768852245781467,1.2064652621287253,-0.44430010138881043,-0.6947431287055508,1.088549561372202,0.17839550969356038,-0.77471400664376,0.019865924694048805,0.4627206656432252,0
2018/8/23,-0.5668723458028323,-0.4181133757657001,-0.5488259940731578,-0.4105009606689101,4.991967192708687,1.9572224675683703,2.9521467450502143,4.810483481885271,0.22687100337179616,-0.6359858671839657,0.04027262272041688,0.5198240826618072,1
2018/8/24,-0.4311171791890617,-0.43745675844037235,-0.4379824511367812,-0.4400803853638854,2.668671558688806,-0.3430310773966402,-0.5122731714600981,2.5262128048812507,0.21825252927179187,-0.6606452010845888,0.03278294623663948,0.4711917315251834,0
2018/8/27,-0.42494648979752664,-0.2960082726318314,-0.40649280825712875,-0.28478840571526454,3.482200625841371,1.8270194367212942,2.5738122704593622,3.3261091582622098,0.26349267202823756,-0.5312224706438974,0.11399505472569887,0.5819592811340477,1
2018/8/28,-0.3040009777234398,-0.18720174508680013,-0.27171713673221637,-0.21700222412261236,4.046445054893099,0.7998621933721385,1.0321655524651938,3.8808341281876113,0.2832412227576165,-0.4746921108528464,0.11628913992497719,0.5995431260273063,1
2018/8/29,-0.19663098231073003,-0.19808239784130324,-0.20369950811216722,-0.15537842267474686,2.8036751299954665,0.727527176234874,0.9082570360788763,2.6589315880623334,0.30119409504309985,-0.42335727109746146,0.09752326714894809,0.6006015849738233,1
2018/8/30,-0.1497337429350639,-0.1751121309151298,-0.20243992239698136,-0.21700222412261236,2.748406218374216,-0.7191731665104154,-0.9327704697956386,2.6046206893583426,0.2832412227576165,-0.4746921108528464,0.048147986948199474,0.5221248590035946,0
2018/8/31,-0.21267477472872146,-0.18357486083529895,-0.18732489381474807,-0.19974755971720995,2.8466234313109107,0.20671505284656982,0.23686796426174203,2.7011939938797735,0.28826833996982976,-0.4603462719483959,0.0128981739136015,0.5022037489379498,1
2018/9/3,-0.2089723610938003,-0.25248566161381886,-0.3687052368015462,-0.3156003064391973,3.5656681899409732,-1.3557213173183427,-1.7644701606453845,3.408162484176771,0.25451819196223224,-0.5568898905215901,0.00742008607807618,0.4652399035366853,0
2018/9/4,-0.337322700437729,-0.2778738513743263,-0.30194719389668295,-0.2663012652809046,2.533391063191863,0.5828571419603451,0.754661368019853,2.3931850859851282,0.26887970735992445,-0.5157910006872184,0.04507506408786522,0.5085297995844492,1
2018/9/5,-0.294127874696984,-0.19445551358980206,-0.2843129938840775,-0.23425688852801477,3.246915417782344,0.3803190939760046,0.4711137276982828,3.094716307697426,0.2782141055454034,-0.4891154948324562,-0.0074347552020830755,0.49985912942761307,1
2018/9/6,-0.2459964974430106,-0.2319333175219794,-0.2427466652829365,-0.24904660087550218,2.0091026609728804,-0.16942703626720546,-0.24971858839279845,1.8776949518697768,0.27390682457213755,-0.5014451617827675,-0.03057516702260991,0.49402996802466836,0
2018/9/7,-0.22131373987687056,-0.263366314368322,-0.31958139390928836,-0.322995162612941,2.1991657260435526,-0.8638432007849444,-1.158816924674956,2.0646010594688344,0.252362595398863,-0.5630934965343254,-0.02723680400678269,0.4461864167763896,0
2018/9/10,-0.3323861489245011,-0.36733699624468524,-0.43168452256085105,-0.44994019359554405,2.371081171019271,-1.4859243481654187,-2.036531700617396,2.233588895595586,0.21538100862294796,-0.6688649790514629,-0.08625342498788126,0.3642697463731729,0
2018/9/11,-0.4372878685805969,-0.4205312986000341,-0.4102715654026872,-0.4018736284662089,1.3212728746607711,0.5683901385328922,0.7836770245952001,1.2014346716477322,0.22938260590116646,-0.6288517202693201,-0.08082330826479396,0.39635908000925113,1
2018/9/12,-0.40890269737953566,-0.4156954529313661,-0.40649280825712875,-0.4252906730163975,0.6885736019225254,-0.2706960602593757,-0.40903963570298646,0.5793617158436619,0.22255981024505778,-0.648315534134277,-0.09355313586640213,0.3921943561426384,0
2018/9/13,-0.3447275277075713,-0.2960082726318314,-0.33973476535226593,-0.2663012652809046,3.3236763219357317,1.8704204470036527,2.6171767170098503,3.170220196453144,0.26887970735992445,-0.5157910006872184,-0.07128238701314848,0.46099843055351547,1
